filepath,label,label_tag
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001444.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001445.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001446.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001447.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001448.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001449.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001450.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001451.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001452.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001453.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001454.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001455.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001456.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001457.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001458.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001459.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001460.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001461.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001462.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001463.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001464.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001465.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001466.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001467.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001468.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001469.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001470.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001471.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001472.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001473.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001474.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001475.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001476.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001477.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001478.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001479.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001480.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001481.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001482.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001483.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001484.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001485.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001486.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001487.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001488.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001489.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001490.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001491.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001492.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001493.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001494.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001495.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001496.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001497.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001498.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001499.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001500.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001501.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001502.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001503.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001504.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001505.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001506.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001507.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001508.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001509.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001510.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001511.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001512.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001513.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001514.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001515.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001516.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001517.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001518.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001519.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001520.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001521.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001522.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001523.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001524.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001525.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001526.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001527.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001528.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001529.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001530.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001531.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001532.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001533.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001534.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001535.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001536.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001537.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001538.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001539.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001540.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001541.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001542.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001543.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001544.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001545.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001546.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001547.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001548.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001549.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001550.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001551.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001552.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001553.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001554.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001555.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001556.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001557.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001558.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001559.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001560.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001561.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001562.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001563.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001564.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001565.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001566.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001567.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001568.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001569.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001570.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001571.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001572.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001573.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001574.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
