filepath,label,label_tag
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001493.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001494.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001495.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001496.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001497.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001498.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001499.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001500.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001501.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001502.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001503.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001504.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001505.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001506.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001507.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001508.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001509.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001510.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001511.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001512.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001513.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001514.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001515.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001516.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001517.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001518.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001519.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001520.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001521.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001522.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001523.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001524.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001525.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001526.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001527.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001528.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001529.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001530.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001531.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001532.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001533.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001534.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001535.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001536.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001537.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001538.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001539.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001540.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001541.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001542.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001543.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001544.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001545.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001546.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001547.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001548.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001549.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001550.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001551.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001552.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001553.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001554.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001555.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001556.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001557.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001558.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001559.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001560.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001561.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001562.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001563.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001564.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001565.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001566.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001567.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001568.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001569.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001570.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001571.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001572.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001573.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001574.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001575.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001576.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001577.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001578.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001579.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001580.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001581.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001582.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001583.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001584.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001585.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001586.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001587.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001588.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001589.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001590.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001591.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001592.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001593.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001594.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001595.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001596.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001597.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001598.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001599.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001600.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001601.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001602.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001603.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001604.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001605.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001606.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001607.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001608.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001609.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001610.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001611.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001612.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001613.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001614.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001615.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001616.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001617.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001618.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001619.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001620.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001621.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001622.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001623.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001624.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001625.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001626.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001627.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001628.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001629.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001630.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001631.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001632.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001633.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001634.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001635.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001636.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001637.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001638.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001639.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001640.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001641.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001642.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001643.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001644.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001645.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001646.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001647.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001648.jpg,9,yellow_leaf_curl_virus
./PV-Tomato/Train/Tomato___yellow_leaf_curl_virus/plantvillage___Tomato___yellow_leaf_curl_virus___001649.jpg,9,yellow_leaf_curl_virus
